Date;LREN3.SA;PETR4.SA;VALE3.SA;WEGE3.SA
2010-01-19;4,74363899230957;13,46940803527832;27,161731719970703;2,177382707595825
2010-01-20;4,560051918029785;13,125083923339844;26,420284271240234;2,2204761505126953
2010-01-21;4,460252285003662;12,710412979125977;25,505828857421875;2,1172778606414795
2010-01-22;4,398643970489502;12,865911483764648;24,96704864501953;2,041294574737549
2010-01-26;4,361681938171387;12,551207542419434;24,462860107421875;1,9925317764282227
2010-01-27;4,355522155761719;12,628958702087402;24,126737594604492;2,0299551486968994
2010-01-28;4,361681938171387;12,814081192016602;24,111906051635742;2,0594403743743896
2010-01-29;4,433145523071289;12,651168823242188;24,176166534423828;2,046966314315796
2010-02-01;4,484893798828125;12,699302673339844;24,907730102539062;2,054903745651245
2010-02-02;4,521856307983398;12,625251770019531;24,907730102539062;2,0299551486968994
2010-02-03;4,7769036293029785;12,60304069519043;24,853349685668945;2,0594403743743896
2010-02-04;4,564981460571289;11,958816528320312;23,50886344909668;2,041294574737549
2010-02-05;4,562516689300537;11,67003059387207;23,311141967773438;1,9505712985992432
2010-02-08;4,526784420013428;11,751484870910645;23,479202270507812;2,014078378677368
2010-02-09;4,521856307983398;11,936606407165527;23,97349739074707;2,0843896865844727
2010-02-10;4,614264011383057;12,084701538085938;23,998214721679688;2,0696468353271484
2010-02-11;4,638907432556152;12,351274490356445;24,561717987060547;2,0696468353271484
2010-02-12;4,486125469207764;12,514182090759277;24,393657684326172;2,0084075927734375
2010-02-17;4,560051918029785;12,680788040161133;25,35753631591797;2,041294574737549
2010-02-18;4,560051918029785;12,843694686889648;25,78757667541504;2,0821216106414795
2010-02-19;4,541571140289307;12,717811584472656;25,70354652404785;2,031090021133423
2010-02-22;4,621660232543945;12,828885078430176;25,209247589111328;2,0583066940307617
2010-02-23;4,84220552444458;12,658576965332031;24,823698043823242;2,051502227783203
2010-02-24;4,821260452270508;12,566014289855957;24,912670135498047;1,9165505170822144
2010-02-25;4,775671482086182;12,728922843933105;25,060958862304688;1,9732521772384644
2010-02-26;4,8077073097229;12,814081192016602;24,937381744384766;2,0027377605438232
2010-03-01;4,983899116516113;12,93255615234375;25,19442367553711;1,995933175086975
2010-03-02;5,174877643585205;13,002901077270508;25,698604583740234;1,9845925569534302
2010-03-03;4,990058898925781;13,01401138305664;25,644229888916016;1,935828447341919
2010-03-04;5,039344787597656;13,03252124786377;26,000131607055664;1,939231038093567
2010-03-05;5,076308727264404;13,258370399475098;26,84044075012207;2,0186147689819336
2010-03-08;5,199520111083984;13,217643737792969;26,642715454101562;2,046966314315796
2010-03-09;5,193359851837158;13,513835906982422;26,84044075012207;2,0583066940307617
2010-03-10;5,174877643585205;13,698952674865723;26,494426727294922;2,0855228900909424
2010-03-11;5,187199115753174;13,717466354370117;26,14841651916504;2,0809876918792725
2010-03-12;5,014701843261719;13,721171379089355;26,000131607055664;2,09232759475708
2010-03-15;4,908742427825928;13,613800048828125;26,14841651916504;2,1093385219573975
2010-03-16;5,063986778259277;13,77670669555664;26,8008975982666;2,097998857498169
2010-03-17;4,975274562835693;13,754495620727539;26,830551147460938;2,0639758110046387
2010-03-18;4,996221542358398;13,70635986328125;26,56857681274414;2,0639758110046387
2010-03-19;4,990058898925781;13,413869857788086;26,281875610351562;2,049233913421631
2010-03-22;4,990058898925781;13,417573928833008;26,637775421142578;2,0299551486968994
2010-03-23;5,076308727264404;13,262070655822754;27,58188247680664;2,041294574737549
2010-03-24;4,996221542358398;13,36203384399414;27,53245735168457;2,051867961883545
2010-03-25;5,039344787597656;13,03252124786377;27,334733963012695;2,0734663009643555
2010-03-26;4,903810977935791;12,77334976196289;27,58188247680664;2,053004026412964
2010-03-29;4,940773963928223;12,921449661254883;28,19976234436035;2,1075689792633057
2010-03-30;4,942008018493652;12,88442325592041;28,397480010986328;2,121211290359497
2010-03-31;5,027024745941162;13,102867126464844;28,24919891357422;2,159860849380493
2010-04-01;4,924757480621338;13,23615550994873;28,535884857177734;2,159860849380493
2010-04-05;4,996221542358398;13,332416534423828;28,456796646118164;2,1450819969177246
2010-04-06;5,057826519012451;13,358331680297852;28,417245864868164;2,122347116470337
2010-04-07;5,163788318634033;13,254666328430176;28,703937530517578;2,0734663009643555
2010-04-08;5,081235885620117;13,258370399475098;29,262496948242188;2,103022336959839
2010-04-09;5,033183574676514;13,04362964630127;29,30698585510254;2,137125015258789
2010-04-12;5,100949287414551;12,732623100280762;29,10433006286621;2,1564502716064453
2010-04-13;5,253733158111572;12,658576965332031;29,33664894104004;2,1291682720184326
2010-04-14;5,2364821434021;12,680788040161133;29,583797454833984;2,117799997329712
2010-04-15;5,171180725097656;12,440134048461914;29,544795989990234;2,103022336959839
2010-04-16;5,076308727264404;12,199475288391113;29,1365966796875;2,103022336959839
2010-04-19;5,014701843261719;12,421623229980469;28,62386131286621;2,103022336959839
2010-04-20;5,093559265136719;12,699302673339844;28,225614547729492;2,1155266761779785
2010-04-22;5,201982498168945;12,536398887634277;28,325176239013672;2,125758171081543
2010-04-23;5,140220642089844;12,637944221496582;28,076265335083008;2,137125015258789
2010-04-26;5,077535152435303;12,381471633911133;27,961772918701172;2,140535354614258
2010-04-27;4,8894782066345215;11,931709289550781;26,53804588317871;2,0564141273498535
2010-04-28;5,087566375732422;12,03950309753418;26,358837127685547;1,977978229522705
2010-04-29;5,202907562255859;12,273677825927734;27,080656051635742;2,0234487056732178
2010-04-30;5,392218589782715;12,191899299621582;26,433517456054688;2,01776385307312
2010-05-03;5,5689897537231445;11,708684921264648;25,73658561706543;2,046182870864868
2010-05-04;5,392218589782715;11,314681053161621;24,57171058654785;1,977978229522705
2010-05-05;5,325770854949951;11,229185104370117;25,18401527404785;1,9336438179016113
2010-05-06;5,0411763191223145;11,08050537109375;24,82559585571289;1,871121883392334
2010-05-07;4,989774703979492;11,058201789855957;24,740968704223633;1,8927186727523804
2010-05-10;5,355861663818359;11,20688533782959;25,791339874267578;1,9597896337509155
2010-05-11;5,240517616271973;11,009881973266602;25,542436599731445;1,926822304725647
2010-05-12;5,278130054473877;11,113960266113281;25,452838897705078;1,949557900428772
2010-05-13;5,39096212387085;11,151130676269531;25,084449768066406;1,9575155973434448
2010-05-14;5,113894939422607;11,184584617614746;24,34271812438965;1,9472846984863281
2010-05-17;5,2718610763549805;11,095373153686523;23,96438980102539;1,9290965795516968
2010-05-18;5,206666469573975;10,861198425292969;23,098203659057617;1,8768044710159302
2010-05-19;5,3658905029296875;10,61215591430664;22,650178909301758;1,7972315549850464
2010-05-20;5,033656120300293;10,195847511291504;21,82880210876465;1,7733594179153442
2010-05-21;5,452394962310791;10,251605033874512;23,297330856323242;1,8176931142807007
2010-05-24;5,315741062164307;10,154359817504883;23,053403854370117;1,8017780780792236
2010-05-25;5,204161167144775;9,92995548248291;23,25750732421875;1,784726858139038
2010-05-26;5,286905765533447;10,116960525512695;23,13304901123047;1,8574799299240112
2010-05-27;5,441111087799072;10,401209831237793;24,591629028320312;1,9097713232040405
2010-05-28;5,409769058227539;10,401209831237793;24,367616653442383;1,9325066804885864
2010-05-31;5,453649520874023;11,07068920135498;24,890308380126953;1,9325066804885864
2010-06-01;5,3533549308776855;10,715374946594238;24,35267448425293;1,9097713232040405
2010-06-02;5,422307014465332;10,883683204650879;24,86542320251465;1,926822304725647
2010-06-04;5,352100372314453;10,939783096313477;23,69059944152832;1,9211400747299194
2010-06-07;5,478724479675293;11,040766716003418;22,948863983154297;1,9211400747299194
2010-06-08;5,562723159790039;11,093124389648438;23,192785263061523;1,8756680488586426
2010-06-09;5,433590888977051;11,051983833312988;23,27741813659668;1,9234129190444946
2010-06-10;5,491261005401611;11,182890892028809;23,700557708740234;1,9325066804885864
2010-06-11;5,704391002655029;11,078165054321289;23,989282608032227;1,9222756624221802
2010-06-14;5,723198413848877;10,864977836608887;24,00421905517578;1,931369662284851
2010-06-15;5,797165870666504;10,84627914428711;24,347705841064453;2,034815788269043
2010-06-16;6,017820835113525;11,089386940002441;24,044038772583008;2,0052597522735596
2010-06-17;6,130655288696289;11,040766716003418;23,620901107788086;1,9893455505371094
2010-06-18;6,017820835113525;11,02954387664795;23,357067108154297;1,9893455505371094
2010-06-21;5,8924479484558105;10,995882987976074;24,128673553466797;1,977978229522705
2010-06-22;6,125640392303467;10,887415885925293;23,89470100402832;1,966609239578247
2010-06-23;6,161995887756348;10,659273147583008;24,188400268554688;1,9461482763290405
2010-06-24;6,0316081047058105;10,281526565551758;23,645790100097656;1,9086337089538574
2010-06-25;6,138176441192627;10,438610076904297;23,934524536132812;1,9450122117996216
2010-06-28;6,3939313888549805;10,255345344543457;23,486501693725586;1,9325066804885864
2010-06-29;6,190831184387207;10,03467845916748;22,351499557495117;1,949557900428772
2010-06-30;6,143190383911133;10,045896530151367;21,72924041748047;1,9039539098739624
2010-07-01;5,936328411102295;9,89255428314209;21,823823928833008;1,9723594188690186
2010-07-02;5,99650764465332;10,012239456176758;21,71430778503418;1,989460825920105
2010-07-05;5,9802069664001465;9,926215171813965;21,405668258666992;1,9586788415908813
2010-07-06;6,017820835113525;10,116960525512695;21,674482345581055;1,9278961420059204
2010-07-07;6,174534797668457;10,247862815856934;22,197175979614258;1,9267568588256836
2010-07-08;5,977701187133789;10,315189361572266;22,2718505859375;1,9050943851470947
2010-07-12;5,9802069664001465;10,184282302856445;21,78898048400879;1,8697516918182373
2010-07-13;6,168266773223877;10,210465431213379;21,983125686645508;1,9495574235916138
2010-07-14;6,444079875946045;10,210465431213379;21,988101959228516;1,9233368635177612
2010-07-15;6,331248760223389;10,139403343200684;21,813865661621094;1,9712190628051758
2010-07-16;6,205874919891357;10,038419723510742;21,33099365234375;1,9438567161560059
2010-07-19;6,343786716461182;10,079559326171875;21,928363800048828;1,932456374168396
2010-07-20;6,388918399810791;10,341368675231934;23,16790008544922;1,9335967302322388
2010-07-21;6,293635368347168;10,285266876220703;23,302309036254883;1,9495574235916138
2010-07-22;6,556918621063232;10,464792251586914;23,795133590698242;1,983760952949524
2010-07-23;6,519303798675537;10,393729209899902;23,979318618774414;1,9586788415908813
2010-07-26;6,397693157196045;10,434867858886719;23,989282608032227;1,9723594188690186
2010-07-27;6,525572299957275;10,464792251586914;23,89470100402832;2,012263298034668
2010-07-28;6,58073616027832;10,397470474243164;24,31783676147461;2,0314183235168457
2010-07-29;6,830225467681885;10,375027656555176;24,09381675720215;2,05206561088562
2010-07-30;7,391890048980713;10,416168212890625;24,168489456176758;2,0922112464904785
2010-08-02;7,039596080780029;10,702160835266113;25,154138565063477;2,0990941524505615
2010-08-03;6,83273458480835;10,942997932434082;25,124277114868164;2,1392409801483154
2010-08-04;6,933032035827637;11,040838241577148;25,104366302490234;2,1335058212280273
2010-08-05;6,813928127288818;11,07470703125;25,213884353637695;2,1162993907928467
2010-08-06;6,6070637702941895;10,946761131286621;25,179035186767578;2,0990941524505615
2010-08-09;6,574470520019531;10,848919868469238;25,24375343322754;2,06697678565979
2010-08-10;6,642170429229736;10,690872192382812;24,890308380126953;2,0302722454071045
2010-08-11;6,770044803619385;10,348434448242188;24,04901695251465;2,036006450653076
2010-08-12;6,945568084716797;10,359722137451172;24,253116607666016;2,0302722454071045
2010-08-13;6,904194355010986;10,408642768859863;24,292938232421875;2,072711229324341
2010-08-16;6,933032035827637;10,389824867248535;24,61153793334961;2,0818893909454346
2010-08-17;7,161206245422363;10,649477005004883;24,895288467407227;2,0646820068359375
2010-08-18;7,232666492462158;10,416168212890625;25,064544677734375;2,024536371231079
2010-08-19;6,9969706535339355;10,077492713928223;24,81563949584961;2,0073301792144775
2010-08-20;7,108551502227783;10,077492713928223;24,51197624206543;1,987830638885498
2010-08-23;7,039596080780029;10,032336235046387;23,81007957458496;2,0474774837493896
2010-08-24;7,079713821411133;9,83665657043457;23,297330856323242;2,0073301792144775
2010-08-25;6,84151029586792;9,81407642364502;23,088253021240234;1,9958608150482178
2010-08-26;6,714884281158447;9,671085357666016;22,829389572143555;1,9729186296463013
2010-08-27;6,752494812011719;9,994704246520996;23,620901107788086;1,9958608150482178
2010-08-30;6,8703436851501465;9,577004432678223;22,963808059692383;1,9798017740249634
2010-08-31;7,108551502227783;9,806550025939941;23,337154388427734;1,9499785900115967
2010-09-01;7,108551502227783;10,171570777893066;24,487089157104492;1,9568592309951782
2010-09-02;7,096011638641357;10,386064529418945;24,183425903320312;1,967184066772461
2010-09-03;6,934283256530762;10,837635040283203;24,09381675720215;1,967184066772461
2010-09-06;6,933032035827637;10,946761131286621;23,89470100402832;1,9591543674468994
2010-09-08;6,770044803619385;10,472614288330078;23,49147605895996;1,96833074092865
2010-09-09;6,795121669769287;10,314568519592285;23,546232223510742;1,9694771766662598
2010-09-10;6,9179840087890625;10,355960845947266;23,327198028564453;1,96259605884552
2010-09-13;6,83900260925293;10,649477005004883;23,9942626953125;1,9901254177093506
2010-09-14;6,757506847381592;10,103836059570312;23,795133590698242;1,9820964336395264
2010-09-15;6,7800774574279785;9,953309059143066;23,934524536132812;1,967184066772461
2010-09-16;6,951835632324219;9,919445037841797;23,780202865600586;1,9694771766662598
2010-09-17;6,864077568054199;9,949546813964844;23,461606979370117;1,9694771766662598
2010-09-20;7,057148456573486;10,197911262512207;23,944475173950195;1,9763597249984741
2010-09-21;6,876613616943359;9,915682792663574;24,019145965576172;1,9614486694335938
2010-09-22;6,995715618133545;9,776449203491211;24,541847229003906;1,9438514709472656
2010-09-23;7,108551502227783;10,085021018981934;24,462200164794922;2,024365186691284
2010-09-24;7,190045356750488;9,896866798400879;25,30349349975586;2,0588715076446533
2010-09-27;7,190045356750488;9,972127914428711;25,766448974609375;2,0565712451934814
2010-09-28;7,190045356750488;10,04738712310791;25,965574264526367;2,100278615951538
2010-09-29;7,190045356750488;10,348434448242188;25,980506896972656;2,1278839111328125
2010-09-30;7,190045356750488;10,26941204071045;26,035268783569336;2,1278839111328125
2010-10-01;7,190045356750488;10,348434448242188;26,28416633605957;2,1968955993652344
2010-10-04;7,190045356750488;10,303276062011719;26,304079055786133;2,1681411266326904
2010-10-05;7,190045356750488;10,152754783630371;26,637605667114258;2,178493022918701
2010-10-06;7,190045356750488;9,731289863586426;26,717256546020508;2,1842446327209473
2010-10-07;7,190045356750488;9,520556449890137;26,622678756713867;2,2256524562835693
2010-10-08;7,190045356750488;9,783973693847656;26,533069610595703;2,231402635574341
2010-10-11;7,190045356750488;9,727527618408203;26,682415008544922;2,265909194946289
